dataset,batch_size,lr,maxlen,hidden_units,num_blocks,num_heads,dropout_rate,l2_emb,num_epochs,device,norm_first,patience,n_workers,seed,save_path,best_epoch,best_valid_ndcg10,valid_ndcg10,valid_recall10,valid_ndcg20,valid_recall20,test_ndcg10,test_recall10,test_ndcg20,test_recall20,usernum,itemnum,history,runtime_sec
ratings.dat,128,0.001,100,100,2,1,0.2,0.0,50,cuda,False,5,1,42,results/ablation_hidden_units_100_seed42_best.pth,33,0.11519323178893663,0.11406673292325521,0.21693735498839908,0.1419225954174703,0.3273118992376533,0.1074066362913181,0.20318196884322173,0.1340136738695632,0.3090818694066954,6034,3533,"{""epoch"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38], ""train_loss"": [1.0619683113503964, 0.9073342160975679, 0.8710676152655419, 0.8120880177680482, 0.7488455696308867, 0.6998330075690087, 0.6637465611417243, 0.6392930454396187, 0.6161061106844151, 0.5933567932311524, 0.575212060136998, 0.5571284877493027, 0.5416484982409375, 0.5293027910780399, 0.5148520393574492, 0.5068395480196527, 0.4934702629738666, 0.485660454060169, 0.4791161709643425, 0.4704067922653036, 0.46495308774582883, 0.4585849788594753, 0.4523433320065762, 0.4459458354939806, 0.43986959977352874, 0.4343969764861655, 0.4320585715009811, 0.4273752595515961, 0.42158633914399657, 0.4191431758251596, 0.41526194899640184, 0.41274357983406557, 0.4077347929173328, 0.4050821344903175, 0.4027784587220943, 0.3979526891353283, 0.3967222381145396, 0.39524083505285545], ""valid_ndcg10"": [0.025243119369735088, 0.022484139069516552, 0.0260758610095996, 0.03400010954469299, 0.044489997954081546, 0.04967473257184483, 0.0548610089536778, 0.05995921470650956, 0.06754316722720366, 0.07106493809382848, 0.0776968179432027, 0.08378854059076671, 0.08507093852139533, 0.08905279107821402, 0.09157922390732498, 0.0934404252067711, 0.09535906797271165, 0.09850509856830024, 0.09927288617730698, 0.10244412377537467, 0.10103856196571388, 0.10418534859689477, 0.10639512168471035, 0.10380235128642235, 0.10871858615372153, 0.1062892070652811, 0.10719753655316601, 0.10757809211409862, 0.11043467643516844, 0.11032649902249932, 0.11239156213024462, 0.1129982275927129, 0.11519323178893663, 0.11308377173137882, 0.1119195655048009, 0.11374615700728422, 0.11308102486104506, 0.11406673292325521], ""valid_recall10"": [0.047232350016572756, 0.04756380510440835, 0.05286708650977792, 0.06977129598939344, 0.09065296652303613, 0.09960225389459729, 0.10987736161750083, 0.11882664898906198, 0.1329134902220749, 0.14003977461054026, 0.15064633742127942, 0.16274444812727876, 0.16307590321511437, 0.1710308253231687, 0.1745111037454425, 0.17815710971163407, 0.18163738813390787, 0.18859794497845542, 0.190586675505469, 0.19787868743785217, 0.19406695392774279, 0.20086178322837256, 0.20301624129930396, 0.19937023533311235, 0.20467351673848194, 0.20285051375538615, 0.20334769638713954, 0.20384487901889295, 0.2111368909512761, 0.2108054358634405, 0.2131256214782897, 0.2151143520053033, 0.22207490884985084, 0.2151143520053033, 0.21693735498839908, 0.21693735498839908, 0.21610871726881006, 0.21693735498839908], ""valid_ndcg20"": [0.03341242751610739, 0.030088259773686857, 0.036335891020541494, 0.045125363791576806, 0.057574609880554344, 0.06530537910820032, 0.07299955122882533, 0.07761042865423788, 0.08657407639830635, 0.0897409477417074, 0.09896779162198145, 0.10385707874510224, 0.10777666161326675, 0.11069531604356124, 0.11440319225781136, 0.11757295674072271, 0.12038721845857042, 0.12203893021561349, 0.12294272304749135, 0.12599453820938528, 0.12622470563579488, 0.129028115333096, 0.13096717407603622, 0.13052614997452128, 0.13418717760369767, 0.13227160336012345, 0.13396666760870157, 0.1349906262456469, 0.1352740831315256, 0.1366496952102235, 0.13853916675632966, 0.1380100347759973, 0.13896828697986427, 0.13856404214864926, 0.13724092449974015, 0.1395389838104723, 0.13946401516493995, 0.1419225954174703], ""valid_recall20"": [0.07988067616837918, 0.0780576731852834, 0.09380178985747431, 0.11385482267152801, 0.14285714285714285, 0.16208153795160757, 0.18213457076566125, 0.18892940006629103, 0.2089824328803447, 0.21445144182963208, 0.23533311236327478, 0.24279085183957574, 0.2533974146503149, 0.2572091481604243, 0.2649983427245608, 0.2741133576400398, 0.28107391448458735, 0.28256546237984753, 0.28471992045077893, 0.29134902220749087, 0.2943321179980113, 0.29980112694729866, 0.3006297646668876, 0.3062645011600928, 0.306098773616175, 0.30560159098442163, 0.30974477958236657, 0.3130593304607226, 0.30957905203844877, 0.31554524361948955, 0.31736824660258534, 0.31405369572422936, 0.31720251905866753, 0.31637388133907857, 0.31769970169042094, 0.31952270467351673, 0.3213457076566125, 0.3273118992376533]}",297.63478207588196
ratings.dat,128,0.001,100,100,2,1,0.2,0.0,50,cuda,False,5,1,43,results/ablation_hidden_units_100_seed43_best.pth,32,0.11401827479399523,0.11363384809722632,0.21329134902220748,0.13958922311631253,0.31653960888299637,0.10322223233789969,0.19721577726218098,0.12913443686707451,0.300298309579052,6034,3533,"{""epoch"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37], ""train_loss"": [1.0662612306310775, 0.9093610225839818, 0.8713688089492473, 0.8014724584335976, 0.7381147907135335, 0.688623143003342, 0.65168922125025, 0.6229852970610273, 0.6013189363986888, 0.5818946653224052, 0.5631006753191035, 0.5468700769099784, 0.5318368705029183, 0.5203928123129175, 0.5084287701769078, 0.49955593081230815, 0.49232998680561146, 0.48150853337125576, 0.4741120046757637, 0.47006887641358885, 0.4637440430357101, 0.45594020790242135, 0.45283323526382446, 0.4462965187874246, 0.44138892216885345, 0.43631677171017264, 0.43030722090538515, 0.4277035524236395, 0.42402883730036145, 0.4177190065383911, 0.4167024848308969, 0.4128857216936477, 0.4078411434559112, 0.4058827890994701, 0.40207033144666793, 0.40021926735309843, 0.3986729041058966], ""valid_ndcg10"": [0.02324796237308835, 0.02096413995304874, 0.027647139032213407, 0.03495306496926597, 0.04703790183036424, 0.05132460933647596, 0.05883780634821237, 0.06594500050651096, 0.07114580747448494, 0.07699059980915822, 0.08267900818658439, 0.08613600124661545, 0.08943958208145611, 0.09343350964907648, 0.09524761610884351, 0.09803766798719252, 0.09841216284110622, 0.09924547204657876, 0.10073256931336642, 0.10449231769798752, 0.10519318730286126, 0.10594478033854621, 0.10690173441578614, 0.104999822077277, 0.10640250636534769, 0.10800612735160595, 0.11077455435450995, 0.11003154981796473, 0.11248253942321365, 0.11219670271234441, 0.11154497301596958, 0.11401827479399523, 0.1133558392204404, 0.11372227935205893, 0.11213773874289222, 0.1125818964791971, 0.11363384809722632], ""valid_recall10"": [0.04756380510440835, 0.044746436857805764, 0.058501823002983094, 0.07374875704342061, 0.09446470003314551, 0.10374544249254226, 0.11716937354988399, 0.13092475969506132, 0.14070268478621148, 0.14882333443818363, 0.15810407689758038, 0.16622472654955253, 0.1710308253231687, 0.17848856479946967, 0.18428902883659265, 0.18975803778588002, 0.1902552204176334, 0.19191249585681142, 0.19472986410341397, 0.19870732515744116, 0.19970169042094796, 0.20285051375538615, 0.20599933708982432, 0.20268478621146835, 0.20036460059661915, 0.20351342393105734, 0.2109711634073583, 0.20815379516075572, 0.2131256214782897, 0.2121312562147829, 0.21246271130261848, 0.21362280411004309, 0.2113026184951939, 0.21544580709313887, 0.21461716937354988, 0.21345707656612528, 0.21329134902220748], ""valid_ndcg20"": [0.031367583648875694, 0.030006365254703952, 0.03702588569832864, 0.04640663447877634, 0.061579148572078544, 0.06789195331524836, 0.07638861575536145, 0.08398772922208007, 0.09068091960596758, 0.09859714073959386, 0.1050074615351216, 0.1089886084405838, 0.11238695688011428, 0.11667199912249948, 0.11839530280785156, 0.1204763034539562, 0.12161096521063118, 0.12368182700005902, 0.1259320137009814, 0.12861649040570985, 0.12971386545218563, 0.12968855607814123, 0.13139824687882878, 0.1310529617149284, 0.13208741030241156, 0.13503228212565174, 0.13641152901409387, 0.13670780635993535, 0.13827599576616, 0.13719500719723327, 0.13707209158197795, 0.13997290395847198, 0.14118416658783137, 0.13878569663930218, 0.13888102194685567, 0.1387272486019206, 0.13958922311631253], ""valid_recall20"": [0.07988067616837918, 0.08054358634405039, 0.09595624792840571, 0.11948955916473318, 0.1524693404043752, 0.16953927742790853, 0.187272124627113, 0.20268478621146835, 0.21859463042757707, 0.23467020218760357, 0.24643685780576732, 0.2570434206165065, 0.26218097447795824, 0.2707988067616838, 0.27610208816705334, 0.27875372886973815, 0.2823997348359297, 0.2890288365926417, 0.29482930062976465, 0.29466357308584684, 0.29731521378853165, 0.29698375870069604, 0.30344713291349024, 0.3059330460722572, 0.3022870401060656, 0.3104076897580378, 0.3130593304607226, 0.31421942326814717, 0.31587669870732515, 0.31140205502154455, 0.31355651309247595, 0.316871063970832, 0.32200861783228374, 0.3150480609877362, 0.3210142525687769, 0.3170367915147497, 0.31653960888299637]}",290.375675201416
ratings.dat,128,0.001,100,100,2,1,0.2,0.0,50,cuda,False,5,1,44,results/ablation_hidden_units_100_seed44_best.pth,46,0.1132997488407109,0.1120051781295681,0.2119655286708651,0.13846905824980202,0.31736824660258534,0.10609176853225598,0.20251905866755054,0.13180458269802992,0.3039443155452436,6034,3533,"{""epoch"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50], ""train_loss"": [1.0648147666707952, 0.9054353224470261, 0.8676886469759839, 0.8025976558949085, 0.734680343181529, 0.6896630132451971, 0.654882863480994, 0.6281385155434304, 0.6065867264220055, 0.5850942464585, 0.5662310453171425, 0.5501351014096686, 0.5373175664150969, 0.525162472369823, 0.5136036473385831, 0.5053197246916751, 0.49395762162005646, 0.4843915707253395, 0.47814237056894504, 0.469530129052223, 0.46368884279372846, 0.4581049160754427, 0.4507580837036701, 0.4453759656307545, 0.44151744119664454, 0.43687560837319556, 0.4316339505479691, 0.4308857169557125, 0.423842617171876, 0.4204945145769322, 0.4164964810330817, 0.4112629865078216, 0.40999796542715516, 0.4072604756406013, 0.40355674066442127, 0.4006284728963324, 0.3971089815839808, 0.394889641315379, 0.39382730836563923, 0.38926190962182716, 0.3885742273736507, 0.3847394452450123, 0.3829730298924953, 0.3811545397372956, 0.3801546597734411, 0.3773264593266426, 0.37445130944252014, 0.3726073528857941, 0.37141958513158435, 0.3673583598847085], ""valid_ndcg10"": [0.019037601151989582, 0.021419471915496098, 0.025565100051791894, 0.03747476669276681, 0.04445865751075977, 0.05002827776930689, 0.0569754830488857, 0.061250520058850864, 0.06533274713384214, 0.0694194575429527, 0.0762754637246909, 0.08009108511571911, 0.08378039566551779, 0.08962159843781671, 0.0896717312729351, 0.09144658410211035, 0.09588432976379975, 0.0934939428951152, 0.09511214181472258, 0.0970459244240013, 0.09727568123778081, 0.10054762559749592, 0.10108295225654966, 0.10399619366606969, 0.10446502377143557, 0.10398988893359469, 0.10336067065025148, 0.10741019980793283, 0.10813792348160663, 0.10814759885795748, 0.1084983914979698, 0.10944734931696541, 0.11031289773497385, 0.11045240505358818, 0.11040015551259524, 0.1099715741990003, 0.11071222524508882, 0.11192448590153008, 0.11146229033966402, 0.11151137207775998, 0.11078257224916101, 0.11264431689220339, 0.11196551373300796, 0.11160555735841401, 0.11204406180068134, 0.1132997488407109, 0.11286852640360334, 0.11089393793543201, 0.11094595668038859, 0.1120051781295681], ""valid_recall10"": [0.04458070931388797, 0.045575074577394764, 0.05286708650977792, 0.0760689426582698, 0.08916141862777593, 0.10142525687769308, 0.1150149154789526, 0.12230692741133577, 0.12843884653629434, 0.13722240636393768, 0.1511435200530328, 0.15959562479284056, 0.16506463374212793, 0.17335101093801789, 0.1741796486576069, 0.1768312893602917, 0.18445475638051045, 0.18445475638051045, 0.18462048392442823, 0.18677494199535963, 0.191415313225058, 0.192243950944647, 0.193072588664236, 0.20086178322837256, 0.19854159761352336, 0.19721577726218098, 0.20135896586012594, 0.20517069937023533, 0.20765661252900233, 0.20699370235333112, 0.20599933708982432, 0.20815379516075572, 0.21030825323168711, 0.2111368909512761, 0.2096453430560159, 0.2117998011269473, 0.21047398077560492, 0.2126284388465363, 0.21345707656612528, 0.21345707656612528, 0.2121312562147829, 0.21461716937354988, 0.2111368909512761, 0.2137885316539609, 0.2121312562147829, 0.2126284388465363, 0.2119655286708651, 0.2096453430560159, 0.2131256214782897, 0.2119655286708651], ""valid_ndcg20"": [0.027136439996780493, 0.03043695212888168, 0.03600793900992048, 0.0490922610522785, 0.05788135831783128, 0.06444496447808805, 0.07523311620719722, 0.08083399966340366, 0.0852088926326175, 0.09157748331981375, 0.09843642454642282, 0.10231885871787369, 0.10623801370418652, 0.1122666948069964, 0.11286101617337753, 0.11569035369715337, 0.119871899607948, 0.11572445093038866, 0.11904877670826437, 0.12250409433862651, 0.12257471180981329, 0.1267315863912192, 0.12758402480784065, 0.1286893612785763, 0.130168143247361, 0.1299872266601015, 0.1290571150617939, 0.13264783293861576, 0.1332742355136928, 0.1350232577460509, 0.13457404715118312, 0.13569603350829373, 0.13700849412387645, 0.13534872797212297, 0.13661760358278863, 0.13557132358678076, 0.13703545248770077, 0.13764042394088208, 0.13705590247015967, 0.13708340872236377, 0.13620786645910923, 0.13898594468374162, 0.13880173684897337, 0.1382245282276412, 0.13795401211855504, 0.14021323356194093, 0.14002983985098844, 0.1371232986466311, 0.13658619633470567, 0.13846905824980202], ""valid_recall20"": [0.0770633079217766, 0.08153795160755718, 0.0946304275770633, 0.12230692741133577, 0.14252568776930727, 0.15909844216108718, 0.18760357971494862, 0.20036460059661915, 0.20732515744116672, 0.22505800464037123, 0.23897911832946636, 0.2479284057010275, 0.25439177991382167, 0.2633410672853828, 0.26648989061982103, 0.2729532648326152, 0.28024527676499833, 0.27262180974477956, 0.2797480941332449, 0.2877030162412993, 0.2918462048392443, 0.2961551209811071, 0.29814385150812067, 0.29913821677162744, 0.3006297646668876, 0.300298309579052, 0.30344713291349024, 0.3049386808087504, 0.3075903215114352, 0.31372224063639376, 0.30957905203844877, 0.3123964202850514, 0.31620815379516076, 0.3100762346702022, 0.31372224063639376, 0.31322505800464034, 0.3150480609877362, 0.3150480609877362, 0.3150480609877362, 0.31521378853165394, 0.3130593304607226, 0.31935697712959893, 0.31736824660258534, 0.31952270467351673, 0.31521378853165394, 0.31968843221743454, 0.32001988730527015, 0.31355651309247595, 0.31521378853165394, 0.31736824660258534]}",388.2434446811676
